Field ID,Crop_Lucerne/Medics,Crop_Planted pastures (perennial),Crop_Fallow,Crop_Wine grapes,Crop_Weeds,Crop_Small grain grazing,Crop_Wheat,Crop_Canola,Crop_Rooibos
93222,0.022418153,0.15122668,0.0087139355,0.8083323,0.008192217,0.0010013927,8.595924e-05,2.9227682e-05,1.1055306e-07
93223,0.93508273,0.036603898,0.007282504,0.011824536,0.008811638,0.0003895867,3.2907149e-06,3.2270867e-07,1.5829379e-06
93224,0.0006262675,0.011744208,0.0022472353,0.9738383,0.0111746155,0.00033153014,3.206413e-05,1.7178179e-06,4.0008063e-06
93225,0.0021147956,0.1925408,0.007901127,0.00015620972,0.60545933,0.021629183,0.00020304133,0.0002162552,0.16977921
93233,1.0761809e-05,0.0024585533,0.0025897413,1.1498377e-05,0.00091592164,0.7867741,0.20712939,0.00010945568,5.2805643e-07
93234,0.0072078533,0.11395109,0.0053335642,0.85002136,0.02322546,0.00016059262,9.6976626e-05,1.3934889e-06,1.6884142e-06
93235,0.0034877479,0.0006728902,0.31345704,0.059279192,0.6032853,0.00047487378,2.0508745e-05,1.3140059e-06,0.019321108
93237,0.0041589523,0.0006617419,0.000110424604,9.156769e-06,2.7495103e-06,0.011763553,0.98302716,0.00025932648,6.907605e-06
93238,0.01327399,0.44701496,0.039982222,0.45217067,0.04384867,0.0035419278,0.00012471693,3.930614e-05,3.545305e-06
93243,0.37949267,0.615082,0.00017169022,3.2151773e-05,0.0008963503,0.0028888814,9.83933e-05,0.00025157683,0.0010862744
93250,0.75630057,0.14209566,0.00520126,9.502623e-05,0.0015765829,0.07646073,0.0061936225,0.011975557,0.00010096644
93254,0.0059903576,0.0020298332,0.00018557541,1.3922376e-05,3.542306e-05,0.23347211,0.7548679,0.0033951835,9.623254e-06
93261,0.12242409,0.22891513,0.07620199,0.11288712,0.45271888,0.006292676,0.00020302804,9.799625e-05,0.00025914257
93262,0.0012739196,0.08773861,4.3118926e-05,3.885995e-05,4.2309188e-05,0.5998288,0.30997044,0.0010467392,1.7256878e-05
93263,0.022145864,0.068029456,0.0015264576,0.0010411439,0.010110287,0.5044416,0.37770146,0.014568942,0.00043479976
93265,0.0398222,0.66676754,0.00037489965,9.428852e-05,0.004556275,0.21157655,0.07376578,0.0029796916,6.275263e-05
93269,0.070551,0.0065422254,0.0028437092,0.00027329894,0.00094755227,0.3099153,0.59517694,0.013372846,0.0003771751
93271,0.026718104,0.0034586291,4.434191e-05,0.0001019663,2.334383e-05,0.027288442,0.937513,0.0048423307,9.868778e-06
93272,0.9952817,0.0017656926,8.468229e-05,3.0710348e-07,1.3859006e-05,0.00050990575,0.0023280457,1.48349845e-05,1.0156775e-06
93278,0.53890914,0.22686347,0.013838677,0.096886806,0.12219375,0.0011500766,6.6985915e-05,5.4647116e-05,3.6407007e-05
93281,0.4389243,0.5583848,0.001700076,1.7685175e-05,4.3074302e-05,0.0005762368,0.00034210837,1.1697616e-05,7.793142e-09
93284,0.0025633592,0.0076103387,0.00012362514,0.00046784632,5.105341e-05,0.16584757,0.82220507,0.0011300567,1.0140855e-06
93285,0.010510092,0.115919374,0.021846855,0.28725117,0.010379547,0.24000637,0.30714858,0.006827439,0.000110561654
93290,5.4569362e-05,2.4743974e-06,6.147832e-08,1.496511e-10,7.6393325e-10,0.0009992479,0.99894345,1.8914253e-07,5.4631556e-11
93306,9.436345e-05,0.0100841485,0.015578294,0.9675021,0.006472333,0.00021728943,5.1263378e-05,1.3393196e-07,7.703847e-08
93307,0.40359434,0.58124506,0.0006252603,0.0005615206,0.00085130596,0.011917886,0.0010323726,0.00017093694,1.4145486e-06
93308,0.0045371,0.009221603,0.00028821966,0.98551494,0.00043491385,1.4807617e-06,1.7398049e-06,4.042762e-09,4.7970907e-08
93319,0.0422865,0.8520187,0.06092573,0.02201194,0.008830095,0.011547865,0.001405695,0.00031394244,0.00065957557
93323,0.10120843,0.065525725,0.046972796,0.001654228,0.31467715,0.04486505,0.0044207233,0.005687217,0.41498867
93328,0.0156078655,0.40902734,0.006912312,0.13709332,0.004750901,0.4122239,0.01371564,0.00065470947,1.4040799e-05
93329,0.6754936,0.021262666,0.002984796,9.645904e-05,0.0033576912,0.12945358,0.056701116,0.096939035,0.013710968
93330,0.00014154974,0.06536111,0.0011155084,0.9321001,0.0010126417,0.00025392088,1.4535404e-05,5.861078e-07,8.042626e-08
93333,0.0004235617,0.055808686,0.14845844,0.0006663476,0.70495874,0.08870954,0.0005786334,4.2994572e-05,0.0003530578
93334,0.0009770661,0.007563009,0.0003004721,0.0014101446,0.00013390773,0.0952322,0.89244574,0.0019309003,6.5568847e-06
93336,0.13612561,0.86217624,0.00014137385,0.001064814,0.0003996463,8.036861e-05,1.079262e-05,1.1412452e-06,2.092821e-08
93340,0.0011434443,0.0007584579,7.650085e-05,8.668354e-06,1.906043e-05,0.0740549,0.9236905,0.00024821126,3.3561295e-07
93343,0.0018775798,0.0010232714,0.020743024,0.96701586,0.009043406,0.00024909643,3.7624566e-05,1.6374563e-07,1.0036898e-05
93348,0.26133627,0.70011634,0.00828982,0.0010121797,0.005659591,0.022565342,0.00084261317,4.5144403e-05,0.00013269497
93349,0.0010862781,0.17122015,0.0033295904,1.5279362e-05,0.0034348753,0.1716457,0.0023853425,0.0042998744,0.6425829
93360,0.0008714924,0.0011379684,0.13305755,4.4918965e-05,0.748603,0.0032576155,6.337544e-05,1.32593395e-05,0.11295085
93364,0.015721496,0.00061085995,0.58679116,0.015382002,0.3764263,0.004413959,0.00026812596,6.557712e-05,0.00032062613
93372,0.5857304,0.40918368,0.0012460911,0.00044568017,0.0021226793,0.0010796792,8.29778e-05,4.5949313e-05,6.2795894e-05
93373,0.010031303,0.00647923,0.6223063,0.006749007,0.22483997,0.01236583,0.0016309815,0.00059041835,0.11500698
93375,0.009247171,0.09145233,0.24187365,0.00035208184,0.33680534,0.11750319,0.008270515,0.0012304928,0.19326524
93378,0.00038948754,0.0013815023,2.8282195e-06,5.8687303e-05,3.600509e-06,0.037068676,0.960742,0.00035295577,1.8747926e-07
93382,1.2721015e-06,4.233986e-07,6.1983585e-05,0.9999342,2.1275519e-06,9.633406e-08,1.1214083e-09,1.7147117e-12,1.9796064e-11
93383,0.000991495,0.032618936,0.026598673,0.9281615,0.00859492,0.002846204,0.00018346871,3.724567e-06,1.0084323e-06
93386,6.096095e-05,0.016464323,1.7536437e-05,0.0091854455,4.266396e-05,0.22525135,0.7489457,3.2030617e-05,2.256107e-08
93391,0.29539937,0.66498876,0.0040575564,0.0048740925,0.0015957702,0.025040815,0.0037450984,0.00026651734,3.1998705e-05
93397,0.82870257,0.041371927,0.0068257214,8.192448e-05,0.00028878532,0.09665729,0.021515403,0.004539232,1.7076283e-05
93400,0.6268035,0.3710134,0.00017471623,0.0016420782,7.419066e-05,0.00026685037,2.4102383e-05,1.0890287e-06,1.9457532e-08
93403,6.0042325e-06,0.0001299148,1.1355156e-05,0.99905527,2.1856636e-06,0.0004635476,0.0003307801,7.939434e-07,9.100769e-08
93404,0.0054087965,0.06516795,0.16481602,0.0013934454,0.5371717,0.1938766,0.030203227,0.0014728155,0.000489421
93408,0.18635733,0.70706534,0.026052063,0.016335484,0.03224064,0.020159988,0.006963998,0.00392294,0.00090215716
93410,0.0002456733,0.023502788,0.0056210808,0.93455046,0.031704184,0.0025087437,0.0018516906,1.46900975e-05,6.972074e-07
93411,0.25019872,0.55729437,0.0013154641,0.0003995291,0.005890825,0.14989924,0.024585437,0.010288661,0.00012778376
93412,0.058933657,0.8320047,0.03186407,0.045773003,0.003636247,0.026013577,0.0014815977,0.00027549407,1.7592109e-05
93415,0.0029605539,0.01159378,0.00018712462,0.0012331966,0.0002377583,0.18609168,0.7950525,0.0025736217,6.975404e-05
93420,0.000106963314,5.756165e-06,1.7757902e-05,0.9995475,0.00032207565,1.6871053e-09,1.3872102e-10,7.442862e-14,3.3779386e-11
93424,0.011745884,0.0034218226,4.900815e-05,7.128156e-06,2.5316253e-05,0.05116568,0.93159544,0.0019863218,3.4872453e-06
93427,0.00044106174,0.037115112,0.054633833,0.8694808,0.037946895,0.00031464,6.4889624e-05,1.4990085e-06,1.3494031e-06
93428,0.01944094,0.24848446,0.5543695,0.019162998,0.11373458,0.04217497,0.002243981,0.00029844412,9.0118214e-05
93430,0.0854176,0.08045978,0.32033077,0.016060289,0.45066246,0.034774195,0.0042704754,0.0023139038,0.005710483
93434,8.6458684e-08,8.006963e-07,0.009118806,1.5505556e-07,0.0012372434,1.6505357e-05,1.0052265e-08,5.09763e-09,0.9896263
93440,6.961798e-05,0.0067734057,0.0049779206,3.6141905e-06,0.15650152,0.0009770377,4.7565577e-06,1.7127647e-06,0.8306904
93446,2.570714e-06,4.1192498e-06,0.00021703445,0.9997263,4.959971e-05,3.8207298e-07,7.1634465e-10,5.5154785e-13,3.8398802e-12
93451,9.821596e-05,0.007457993,0.00077060674,0.990594,0.0010748027,6.119376e-07,3.7497314e-06,1.8296688e-10,8.129349e-11
93464,0.0003383952,0.18629673,0.0016732592,1.8246892e-05,0.0077443114,0.001141506,2.7797167e-05,5.6052295e-06,0.8027541
93466,0.0007360638,0.001980663,0.056949228,0.0012058623,0.40606293,0.0007454368,1.7276965e-05,7.835291e-06,0.53229463
93469,0.011726001,0.9761195,0.0014487903,0.0030894883,0.0061485176,0.0013917948,5.4366094e-05,2.0588408e-05,1.0163413e-06
93473,0.023267247,0.6927208,0.01599916,0.13606666,0.0045731273,0.115917884,0.0051981746,0.0062455744,1.1337695e-05
93474,0.16722378,0.010269345,0.0011398183,0.00016716486,0.00021701846,0.12615561,0.6941069,0.0007015049,1.8895056e-05
93476,2.2226616e-09,1.7518914e-06,0.00020483599,0.99977463,1.8816067e-05,4.6720605e-09,5.3039767e-11,1.8407507e-14,5.729503e-14
93477,0.008523393,0.0057713715,0.0042863213,1.9650324e-06,2.543195e-05,0.9801294,0.0012437599,1.823046e-05,6.5247846e-08
93483,0.077148035,0.23247322,0.0076503106,0.65511906,0.027222138,0.00031136812,5.4152937e-05,8.490232e-06,1.3220063e-05
93484,4.111246e-05,0.009229568,0.04254415,3.2724343e-05,0.58124757,0.36642012,0.0004387543,1.4106462e-06,4.4622073e-05
93490,0.019830357,0.8352081,0.040618144,0.003084948,0.00557733,0.08469508,0.010012105,0.00089484995,7.903619e-05
93493,8.234232e-05,1.3324699e-06,2.2651834e-08,1.5350975e-10,8.8184676e-10,0.00016833284,0.99974793,2.995336e-09,1.5365704e-11
93495,0.08702569,0.2817239,0.09074201,0.17423752,0.3433742,0.01973183,0.0018995032,0.00042676198,0.0008385525
93496,0.0012717783,0.014477846,0.4034794,0.0008346109,0.2931566,0.24176614,0.017956197,0.0012183081,0.02583918
93497,0.0041022417,0.0065920115,0.00075955794,7.422831e-07,6.025533e-05,0.98832417,0.0001549742,6.108472e-06,1.2910293e-08
93500,0.0037131708,0.25699812,0.02886948,0.68160534,0.02818318,0.0005556134,5.2810046e-05,1.9797926e-05,2.513442e-06
93501,1.3329498e-05,0.03533738,0.0028956626,0.9608717,0.0008520066,2.8428587e-05,1.6330945e-06,1.8603246e-09,3.990727e-10
93507,2.337451e-06,1.5397307e-05,0.0010503586,0.9973103,0.0016216834,2.6496966e-08,1.3582344e-08,2.8894805e-12,4.264505e-10
93508,2.869144e-05,0.0002579848,5.5205646e-07,2.8406363e-05,4.914606e-07,0.041804526,0.95640934,0.0014698827,7.6423845e-09
93511,0.0029551943,0.00012506025,2.9002957e-05,0.002444713,2.866207e-06,0.011892083,0.98242676,0.00012418543,1.1872792e-07
93513,0.568775,0.41987818,0.0008239279,3.4187276e-05,0.0006633506,0.00974295,6.5671084e-06,7.584369e-05,2.5944676e-08
93521,0.061383583,0.15989825,0.0036230912,0.0010394275,0.001032338,0.76433796,0.0071865916,0.0014670243,3.1774125e-05
93523,0.05977857,0.062521145,0.0008847561,2.6295943e-06,0.0003957375,0.8758522,0.0004841065,7.9723504e-05,1.1379369e-06
93528,0.073941104,0.5521335,0.00842415,0.21271753,0.14673756,0.0057375557,0.00020836631,7.632659e-05,2.3887798e-05
93529,7.6216935e-07,0.0001292346,0.0010233822,0.996101,0.0027422705,2.9559626e-06,3.7274282e-07,1.6507766e-10,1.633635e-10
93530,0.0009682067,0.00016898358,1.0067428e-06,1.2235934e-07,1.5589667e-07,0.030358126,0.96829927,0.00020409685,1.6690304e-08
93535,0.000108394466,0.0009288667,0.06808753,0.9289559,0.0019171039,1.6598145e-06,3.0572357e-07,2.4632458e-09,2.2129265e-07
93536,0.0011552025,0.00016012334,3.0915362e-05,1.200251e-05,0.0002168876,0.0008525029,0.0036589275,0.99391115,2.2676186e-06
93542,0.00057229615,0.027929638,0.0048885704,0.96430385,0.002197909,6.4455875e-05,3.995296e-05,2.2231195e-06,1.0422069e-06
93543,0.018633772,0.4313046,0.008783017,0.0019142749,0.5262895,0.012877889,0.0001002872,2.683962e-05,6.981794e-05
93549,0.06789313,0.32729805,0.10044892,0.0018568946,0.35118097,0.104433164,0.014161797,0.0032700743,0.029457048
93554,3.3160117e-07,2.1050164e-05,0.00021730033,0.9995478,0.0002135328,1.8330107e-08,3.2650813e-09,7.198175e-13,3.881047e-11
93555,3.0201578e-05,0.0038899886,0.0013366861,4.0305516e-05,0.9933791,0.0013187435,2.8311865e-06,8.298404e-08,1.9669774e-06
93557,0.011491485,0.031835098,0.052897174,0.0020295603,0.32700872,0.02432454,0.0030684571,0.0030378215,0.5443071
93560,0.001084062,0.005635282,0.79934734,0.0018088674,0.18086511,0.008342308,0.0018377348,2.6112513e-05,0.0010532032
93562,0.0011622849,0.0065374337,0.024424618,0.9656774,0.0021342945,5.5696764e-05,8.172912e-06,7.466001e-08,3.292955e-08
93567,9.270085e-09,1.0357667e-06,3.9702114e-05,0.99992096,3.833442e-05,1.9867694e-09,8.6253824e-11,3.790747e-15,1.933655e-12
93572,0.21401325,0.2954697,0.054452293,0.21181448,0.1748467,0.027546812,0.0033038382,0.014516997,0.0040359097
93574,0.00017990728,0.0017427359,0.16658011,8.710877e-06,0.14207263,0.012890515,8.531046e-05,4.263339e-06,0.6764358
93581,0.0069047078,9.2735296e-05,0.004771623,0.31515503,0.67171496,0.0001323946,5.9483436e-06,5.5018904e-07,0.0012221123
93584,0.0046749255,0.90625525,0.014982903,0.00033158006,0.051238604,0.021934478,2.7569735e-05,1.7106217e-05,0.0005375437
93586,0.09629099,0.8316309,0.019184802,0.0071828356,0.019175235,0.024524335,0.0011373671,0.0006619901,0.00021146637
93590,0.0025929245,0.0029707507,0.39101484,0.00095797284,0.3303388,0.069574565,0.0015012797,9.261008e-05,0.2009563
93591,0.41885966,0.29518136,0.0054811053,0.11912632,0.15337479,0.0071836384,0.00043172605,0.0002469404,0.000114458846
93592,0.007753962,0.97732675,0.006353947,0.0015737371,0.0058982414,0.00075583585,0.0003194764,1.46370585e-05,3.4221798e-06
93594,0.038363792,0.61665076,0.05911705,0.19493663,0.060149916,0.009904812,0.016978493,0.0028791479,0.001019352
93598,0.0007289394,0.009045403,0.024870725,0.92396784,0.0011760873,0.036659352,0.003522624,2.484165e-05,4.1696653e-06
93604,0.65069073,0.10545303,0.002145256,0.24006343,0.00028017806,0.0013421607,2.3169634e-05,1.8910557e-06,2.1240933e-07
93605,2.533602e-07,2.7174533e-06,0.020697992,0.9791349,0.00016387548,1.9284248e-07,2.0782663e-08,8.5611363e-13,1.15653966e-10
93609,0.05105884,0.039104886,0.010364708,0.8939765,0.0036554735,0.0012972163,0.00051199325,2.241551e-05,7.9819265e-06
93612,0.412283,0.085510395,0.0029663183,0.0017929978,0.0002660332,0.13846335,0.35668927,0.002002961,2.5721874e-05
93614,0.0023370998,0.0006442211,0.0028015852,1.6721171e-05,1.1507129e-05,0.047847852,0.9460616,0.00027492727,4.513981e-06
93621,0.00090195285,0.0010257673,0.005714232,0.0015059633,0.16618785,2.812712e-05,3.4844684e-06,6.431996e-06,0.82462615
93624,0.05458241,0.00034786688,4.2818807e-05,3.2400694e-05,9.010594e-06,0.06602153,0.8726574,0.00630504,1.6142507e-06
93628,0.00016234085,0.0010190516,0.0047740866,0.9859929,0.008051416,2.3061322e-07,7.839139e-09,4.7650134e-11,8.1795105e-11
93631,1.924429e-07,0.0025085148,0.00025001736,0.99722147,1.9511503e-05,3.672448e-07,4.308192e-08,6.031802e-11,2.6236768e-13
93633,0.03766791,0.0012994704,0.0006262734,8.085748e-05,0.00045163993,0.07955185,0.550277,0.328842,0.0012029683
93636,0.024031267,0.6275507,0.1966654,0.111832425,0.012474178,0.026872624,0.00047090772,9.299371e-05,9.457252e-06
93637,5.8240197e-08,1.170182e-06,4.7916155e-06,0.9999765,1.7338654e-05,1.330401e-10,1.7468036e-11,3.5137108e-16,8.2644005e-15
93638,0.061428256,0.7996311,0.006509782,0.053269774,0.03561113,0.01672585,0.023159068,0.003552074,0.00011295652
93644,0.0038593127,0.0031674057,4.11328e-06,0.00012276093,2.6484984e-05,0.106619954,0.8856055,0.00059367245,8.768534e-07
93648,0.055365205,0.90183115,0.0014752095,0.0040019443,0.001547314,0.024567017,0.005793833,0.0053916117,2.6839378e-05
93649,1.1980965e-06,7.896334e-07,0.0047991467,0.9950444,0.00015429039,1.3607108e-07,6.2408306e-10,3.155812e-13,2.2781048e-11
93651,0.20686087,0.6585759,0.0061706523,0.0014907364,0.00898014,0.103632174,0.0074189417,0.006650352,0.00022020357
93653,0.036357462,0.7817625,0.00049181795,1.821719e-05,0.0009359267,0.17961559,0.00065246527,0.0001609159,5.219846e-06
93657,0.0041104583,0.035693403,0.13726953,0.00825914,0.7476171,0.06630194,0.00042051479,5.679421e-05,0.00027112648
93661,0.040093105,0.05255696,0.059880484,0.003010648,0.0417326,0.3732433,0.2930914,0.093951076,0.04244044
93665,0.038359247,0.75291526,0.0036554676,0.013729341,0.020638488,0.04053966,0.06307714,0.06601229,0.0010730412
93671,0.006159021,0.47816738,0.3514739,0.0012516577,0.10851606,0.041093457,0.011797936,0.0012554007,0.0002851783
93673,0.0011593818,8.93642e-06,0.010276822,0.95957357,0.028973857,7.356865e-07,1.3319149e-07,4.5936438e-10,6.5582353e-06
93675,0.111276664,0.6233919,0.10396413,0.0625314,0.09429611,0.0042272974,0.00017168888,4.7887042e-05,9.2934555e-05
93676,0.00025624523,0.00081908854,0.9967762,7.95526e-05,0.0016799656,0.000256937,0.0001319508,6.902671e-08,3.1485073e-10
93679,0.0009372318,0.9897531,0.00049332326,0.00011256968,0.003337287,0.005124623,0.00021256044,2.7988393e-05,1.2774659e-06
93681,0.0113621745,0.03177059,0.0013181596,0.94682074,0.008683657,3.8813676e-05,5.2937835e-06,3.4724826e-07,2.9988024e-07
93683,4.597672e-09,3.2994438e-07,1.1089444e-05,0.9999871,1.4391559e-06,2.102481e-11,3.240777e-13,1.2566754e-16,2.849648e-14
93686,0.018602856,0.047221355,0.0027498438,0.002904719,0.0008086393,0.14709987,0.77371216,0.006819992,8.059665e-05
93687,0.038461648,0.5414644,0.020200253,0.31856436,0.073498175,0.004984781,0.0023536163,0.00040337312,6.944009e-05
93691,7.8063465e-07,0.0077901045,0.0012396545,0.98774403,0.0030759103,4.749849e-05,0.000101992235,2.5995472e-08,5.541559e-09
93693,0.037182048,0.5836026,0.08222391,0.15225545,0.13888583,0.0036873315,0.0009242368,0.0007000206,0.0005386229
93694,0.00077525526,0.062344264,0.000112635724,3.876576e-06,0.0012198545,0.103058554,0.8309592,0.0014751379,5.122578e-05
93696,0.008304054,0.040251527,0.00077292457,0.012609273,0.0004888423,0.12025579,0.8037742,0.013520529,2.2909411e-05
93703,0.4159111,0.5729624,9.5486044e-05,6.2613435e-05,0.0021123872,0.00016005753,0.0038973354,0.0015257343,0.0032728245
93711,0.022042768,0.37982967,0.0122906165,0.2652895,0.1610398,0.07726748,0.06645185,0.011372685,0.0044155945
93713,0.00024668942,0.010151175,5.6004144e-05,0.06730249,4.4257195e-05,0.035873678,0.88565713,0.00066785293,6.2843645e-07
93726,0.007827057,0.01395106,0.18215218,0.0015678316,0.33202836,0.11516466,0.0057103857,0.0018604047,0.33973804
93729,0.029077098,0.9074725,0.0008222225,0.0027878727,0.0046763467,0.015784966,0.023871606,0.015386006,0.00012128956
93732,0.3556739,0.44240108,0.018254306,0.008828381,0.14961329,0.022644494,0.0011616705,0.001062427,0.0003604091
93733,4.0972714e-07,2.5337596e-07,2.442048e-05,0.9996519,0.00032300886,5.5052707e-10,1.5280542e-11,1.491763e-14,3.366876e-11
93735,4.001219e-06,0.031364884,0.00014566872,0.96788216,0.00046548835,8.865426e-06,0.00012882135,1.3699878e-08,7.288432e-10
93737,0.00445514,0.0019301871,0.00030266523,0.00025314622,8.083049e-05,0.04874288,0.9425637,0.0016687175,2.6742096e-06
93740,0.0028829412,0.37235013,0.003383244,7.50904e-05,0.05804984,0.51513535,0.03582995,0.001023568,0.011269892
93747,0.880833,0.0017784318,0.0035817507,4.3110667e-05,0.00032568845,0.051697142,0.020684436,0.040866707,0.00018972685
93748,0.033478953,0.55009896,0.061412632,0.02290252,0.055883802,0.11054578,0.1652529,0.00029928522,0.00012517668
93749,0.0058081946,0.057397045,0.24461842,0.0008343556,0.6753711,0.0140936915,0.0004358582,5.6259967e-05,0.0013850515
93751,0.010458541,0.40360484,0.22344446,0.0003907599,0.31366876,0.047712386,0.00022730483,6.8575624e-05,0.00042438213
93754,0.15385827,0.7990816,0.0010248098,0.00031235703,0.00090039923,0.04131132,0.0026663593,0.00081941,2.5447065e-05
93760,0.0769409,0.27414072,0.0067942366,0.00024110868,0.13771977,0.3909287,0.102107145,0.010845589,0.00028189225
93762,0.022361673,0.022529345,0.21971965,0.0007807642,0.16856992,0.2742483,0.03610623,0.04632198,0.20936215
93772,0.16200854,0.0689401,0.43381786,0.007810126,0.13861807,0.04732448,0.0070394715,0.0015448561,0.13289651
93780,0.0005710818,0.056777,0.023647303,0.86204165,0.05336594,0.0015576369,0.0020327498,4.5115894e-06,2.0640452e-06
93783,9.6170666e-08,1.8384784e-06,0.0112607945,0.988533,0.00020432232,1.2024604e-08,5.697053e-10,1.412588e-14,3.9105934e-11
93785,0.1954226,0.7912837,0.0021857773,0.006368483,0.0032660253,0.0009678323,0.0004347979,6.739532e-05,3.366228e-06
93786,0.00090101,0.10686835,0.4572042,0.001303646,0.40822735,0.024233203,0.00041988632,2.8746614e-05,0.0008136433
93788,0.037342303,0.7585908,0.056400836,0.0045758025,0.109125935,0.03352035,0.00013707162,0.00018317977,0.00012374527
